id,x,y,ra,dec,flux,flux_err,mag,mag_err,flag,a,b
3008,2562.2569155265464,1936.4104009518571,325.13100520198753,57.22647668853604,256207.4471875,5740.382282756742,-13.521479373098476,0.02432615032060313,0,1.5306432247161865,1.140562653541565
3009,5179.120354510401,1936.4263925082514,317.5573553279078,57.10435248084054,178182.17531250004,5098.101715375294,-13.127160641639787,0.03106479982195037,16,2.0379326343536377,0.7158837914466858
3010,1967.4945316040344,1937.7724797743795,326.84727102549436,57.188248622946766,204180.50812500005,5752.042902580352,-13.275035700672493,0.03058666710159322,0,1.9410157203674316,0.9684460759162903
3011,4913.7232634233915,1937.3718054595724,318.3226788424091,57.13611970018273,390722.1832812501,5768.235365194563,-13.97967017256634,0.016028734076380516,0,1.877265214920044,1.766412615776062
3012,963.6631039272778,1940.4731821070084,329.72280463388944,57.070420910285854,252158.25046875008,5760.25036178713,-13.50418295646524,0.024802330895924703,0,1.3968734741210938,1.1931899785995483
3013,1463.708332092188,1940.9333434755133,328.2939586480652,57.134493060689636,262262.81312500004,5765.162419925827,-13.546841788241657,0.023867072464600902,0,1.3209716081619263,1.2270301580429077
3014,264.25274106792654,1942.1171754718384,331.7043900376414,56.950412742968076,260272.111875,5764.989768150071,-13.538569090003627,0.024048900461324945,0,1.2870802879333496,1.186218500137329
3015,890.0609105881,1941.9225370785946,329.93192332926407,57.05726943546873,266651.14093750005,5765.542997492735,-13.564858615666967,0.023475837194841816,0,1.9335393905639648,1.1217395067214966
3016,1690.0006398349024,1942.8529992690046,327.64438204946623,57.15547425916507,208925.28218749998,5732.207048963558,-13.299977493561968,0.029788949719565593,0,1.686166524887085,1.0583999156951904
3017,736.6915975740906,1944.1895252758382,330.3671499881154,57.02992987058105,223156.44015625,5741.5543784027905,-13.371523562065981,0.02793472353231063,0,1.4176270961761475,1.0811582803726196
3018,649.9733596406505,1941.403091439628,330.6140816577426,57.02012898322984,256586.41296875005,5752.555477608953,-13.523084138583961,0.024341732204972252,0,2.5178544521331787,1.245490550994873
3019,2370.3077403163543,1945.1219828239746,325.6847048542061,57.203737658699296,243434.88796875,5763.5292836046865,-13.465957048606608,0.025705733728669973,0,1.4106014966964722,1.1907622814178467
3020,446.50167994492625,1939.7440972395907,331.19076201180417,56.98767561577994,370933.79578125005,5774.579526751819,-13.923241009262902,0.016902396413474585,0,4.2042975425720215,2.6011202335357666
3021,1946.1298832952577,1945.5826345187345,326.9074887850639,57.17429502005687,273967.31734375004,5745.977511037069,-13.59424689296472,0.022771387025085497,0,1.3952994346618652,1.380086898803711
3022,3753.1734803424,1945.7973694811246,321.68160585853246,57.21305833913145,245679.31687500005,5751.607377670612,-13.475921489641847,0.025418209578742117,0,1.335172414779663,1.1357851028442383
3023,1324.1145818634764,1947.9829959685396,328.69195489718845,57.10703878576424,236652.05109375,5758.90423875009,-13.435275682266077,0.026421283072966192,0,1.1867338418960571,1.1806061267852783
3024,3186.125072723832,1947.2605277848322,323.3246732020667,57.2219841748244,230115.00218750004,5762.373635680657,-13.404862332795693,0.027188221637563757,0,1.3296271562576294,1.1978192329406738
3025,4669.4115000477705,1947.3588192079621,319.0299116543423,57.14691873602553,268711.9271875,5749.56616643269,-13.573217359204943,0.023231243264436558,0,1.3942811489105225,1.2443815469741821
3026,2282.493460453662,1948.7192497472288,325.93771423218504,57.19313262195616,227074.51265625004,5762.109806976629,-13.390420976963572,0.027551005879277436,0,1.3508292436599731,1.1508556604385376
3027,1181.9477582716252,1949.886514006368,329.09774994144226,57.08602111794449,212527.361875,5760.8473575399485,-13.318537128275796,0.02943037776869935,0,1.2205837965011597,1.099347710609436
3028,472.95354898108616,1951.1318031773026,331.11208594411477,56.97471918169611,228291.1065625,5762.215374451262,-13.396222482995597,0.027404684947474566,0,1.2330368757247925,1.1053777933120728
3029,1629.0198446190095,1949.836382391974,327.81803110018217,57.138430708251654,289061.63,5747.290828729655,-13.652476118270364,0.0215872363690267,0,2.307039499282837,1.2838637828826904
3030,528.5882027466696,1952.4728661236015,330.95429010660683,56.982375963407065,279939.62531250005,5750.542478785154,-13.617660942454604,0.022303281142306394,0,1.4792861938476562,1.2773813009262085
3031,1078.9019407619846,1952.7113578806598,329.3910130902293,57.06772350884463,248049.33921874998,5780.044982023822,-13.48634518613024,0.025299821889787334,0,1.3716962337493896,1.2050050497055054
3032,2855.5545719553475,1953.135686479628,324.2814617614144,57.209366161540544,213263.75156250008,5760.911270499008,-13.322292611734401,0.029329081444705134,0,1.27009117603302,1.1280479431152344
3033,2676.1633455084657,1953.4879098850668,324.8002453806702,57.2039166328438,213466.6109375,5752.85004636289,-13.323324887868742,0.029260208650192306,0,1.198111891746521,1.1747348308563232
3034,4779.047027581934,1954.2862800107232,318.714544646817,57.124674162911205,235715.11296875,5762.859535679206,-13.430968570953564,0.026544523013473695,0,1.300278663635254,1.0988014936447144
3035,4917.5061997795665,1954.2125005710964,318.3150937551608,57.10927852955336,238460.21921875,5746.934782492207,-13.443539847174375,0.02616644059197004,0,1.6192259788513184,1.1127088069915771
3036,385.7790922649893,1953.559480961282,331.3575101506115,56.95530809759355,350876.77875,5752.66607919754,-13.86288656819852,0.01780077284772088,0,1.8883816003799438,1.5110727548599243
3037,3995.97355696153,1949.36421458459,320.9784659572782,57.19605570148809,255492.17734375002,5748.416421271492,-13.51844401862837,0.024428395004060563,0,1.3870086669921875,1.229583501815796
3038,1007.5924146167387,1955.330383601953,329.59350786715936,57.053630546690925,269438.27390625,5749.629331435745,-13.576148219054234,0.023168871439738913,0,1.3791946172714233,1.2545689344406128
3039,1864.108328821051,1955.3390150195557,327.1417602710496,57.15210928442726,210052.39359375005,5756.594338112923,-13.305819086961089,0.029755161472155817,0,1.276716709136963,1.0841200351715088
