id,x,y,ra,dec,flux,flux_err,mag,mag_err,flag,a,b
2441,1758.880162681306,2068.1287141917037,339.21077148435677,42.57962374825926,172345.67328125003,3076.0019503051767,-13.091000962416711,0.019378070941780266,0,2.5298662185668945,1.743620753288269
2442,5245.340103449542,2070.2335748168643,331.8005817769886,42.51823854324055,126940.40171874998,3068.612508401599,-12.758999670898056,0.02624620415277258,0,2.179755210876465,1.4615330696105957
2443,2332.558042288952,2071.383588418271,337.9908582792882,42.59849085764821,115043.07796875002,3058.1044256154423,-12.652151231774722,0.028861316573289747,0,1.9277514219284058,0.9722548127174377
2444,5097.499720492297,2069.2346854165776,332.11323663874424,42.53212357237388,151098.79250000004,3072.546357258097,-12.948152484264469,0.022078103773548165,0,3.5496630668640137,1.879410982131958
2445,26.760637545356715,2074.1092460751756,342.872998628576,42.418583493496804,127914.38140625005,3066.6326850727082,-12.767298437315823,0.026029552707631576,0,1.74709153175354,1.112992525100708
2446,1792.0195539423214,2073.480636779661,339.1399397631497,42.5729747680146,111591.77062500002,3066.1105811149414,-12.61908042145169,0.02983183479447975,0,1.6480766534805298,1.0641149282455444
2447,4120.9776102678225,2073.922346791315,334.1850821038112,42.58438758292262,132795.841875,3069.5664460758953,-12.807961191363603,0.025096715201010818,0,1.849149227142334,1.222566843032837
2448,4230.468861656617,2073.3639717558294,333.95239276037984,42.580472358529505,116587.44359375002,3069.063448324872,-12.666629449136636,0.02858106497434836,0,1.8717288970947266,1.014786720275879
2449,5075.383538610957,2069.662472299691,332.16008654930675,42.53322344851577,115562.18312500003,3058.189298118252,-12.657039344140703,0.028732468980611756,0,3.355266571044922,1.6317180395126343
2450,4491.83542196431,2073.7671309455745,333.3973824113416,42.56646798513877,135543.69609374998,3067.8763566747193,-12.830198310225382,0.024574395771673203,0,2.2087719440460205,1.2196366786956787
2451,2386.490136028516,2073.972494053119,337.8759841840354,42.596003278264774,173473.27031249998,3074.051872376669,-13.09808141467469,0.019239905993190743,0,2.6268391609191895,2.243192672729492
2452,2723.536390330217,2074.418150915105,337.1586877668173,42.602498603649856,132780.02718750003,3061.0030426622416,-12.807831883088221,0.02502968177284768,0,2.154561996459961,1.2596213817596436
2453,2856.5950854518765,2075.565914613031,336.8754257808143,42.60228023149642,100756.5803125,3057.9138087203346,-12.508183547704979,0.03295157222347291,0,1.8040657043457031,0.8729397058486938
2454,938.4412995164802,2076.336061944936,340.9495627588723,42.50966901723838,140128.89328125003,3072.8963372576127,-12.866319230057075,0.02380918544852062,0,1.8277783393859863,1.243062973022461
2455,601.8616333040075,2078.7941636583405,341.6605999357115,42.474702392385424,143824.52765625,3062.8065769251984,-12.894582391010816,0.02312123003585957,0,1.8391658067703247,1.2494984865188599
2456,2451.4905871847996,2080.22310766539,337.73739813473964,42.58793707141561,115898.26437500001,3064.67288762194,-12.660192330676804,0.02870988903738518,0,1.8049993515014648,1.012878656387329
2457,3167.9032295449965,2078.5986289904595,336.2127109730746,42.59844236139993,145647.45093750002,3052.3767206371335,-12.90825722046165,0.022754094869664124,0,2.293294668197632,1.3828028440475464
2458,4429.183846613426,2079.737675881893,333.5307305282815,42.560564803810436,97691.21468749999,3055.266079196295,-12.474638774079576,0.03395610350392426,0,1.6702797412872314,0.8779485821723938
2459,4995.393256231142,2080.2525445080573,332.33037740038924,42.52288659097602,114748.5253125,3053.762722087704,-12.649367782304095,0.02889432120440661,0,1.6704983711242676,1.0230426788330078
2460,460.27298264944284,2080.8318263059055,341.9590665122903,42.457098000212596,105567.08140625001,3065.1279592222986,-12.558821287152222,0.03152422472245237,0,1.7242870330810547,0.9507825970649719
2461,3053.3449736387365,2080.3505837450257,336.45653356499423,42.59580649471674,118443.86578125002,3067.2277696286674,-12.68378143372466,0.028116274454228013,0,1.825875163078308,0.9663729071617126
2462,4736.4584524412,2079.1755781846787,332.878849572298,42.54301511406696,142248.40343750003,3064.69063441769,-12.882618501689302,0.023391795603754758,0,3.4437673091888428,1.750710129737854
2463,5212.428140012684,2079.6718650822427,331.8711254310748,42.50629394412642,151386.93843750007,3070.4573897365035,-12.950221015366804,0.02202109896409842,0,2.3278720378875732,1.8425198793411255
2464,1099.9817103450316,2080.977360067281,340.6070870186598,42.515752491729394,142730.68234375003,3062.6280026055647,-12.886293355005359,0.02329706584129241,0,1.9154328107833862,1.1891837120056152
2465,2093.3897610129443,2081.5334426073377,338.4989131283833,42.57417721109915,117522.80359375001,3058.5098338232865,-12.675305358307863,0.028256089521738678,0,1.936438798904419,0.9689092040061951
2466,2808.07316387326,2080.996867598426,336.9785683868293,42.593261409229065,160195.17375,3067.6172275888657,-13.011623569549752,0.02079103264078822,0,2.3753397464752197,1.7226933240890503
2467,3101.5739433775716,2080.750540225588,336.3538738798883,42.5951951565286,123814.73421875002,3063.8237052282807,-12.731930824334166,0.02686678885798384,0,2.088709592819214,1.0001765489578247
2468,3573.0043969292606,2081.5155489128156,335.35061013576717,42.58923087940456,101846.78296875003,3058.0920627441474,-12.519868288765458,0.03260074764485749,0,1.8501492738723755,0.7570295333862305
2469,3806.2150125926505,2081.0965776760954,334.8545282200225,42.58423119946783,94090.30140625,3056.823610000461,-12.433862149353903,0.03527360434958161,0,2.1769707202911377,0.9244624376296997
2470,4579.2446852155135,2074.09372547767,333.211911566184,42.560876191160204,115208.29281250002,3068.838754164595,-12.653709352949852,0.028921089451295286,0,2.009080648422241,1.008142352104187
